49	2026-03-21 14:15:06	46695063054
48	2026-03-21 14:15:04	46693590737
47	2026-03-21 14:15:02	46695277001
46	2026-03-21 14:15:00	46694608068
45	2026-03-21 14:14:58	46696491602
44	2026-03-21 14:14:56	46693940634
43	2026-03-21 14:14:54	46695526517
42	2026-03-21 14:14:52	46696767406
41	2026-03-21 14:14:50	46696623771
40	2026-03-21 14:14:49	46695239587
39	2026-03-21 14:14:47	46697709022
38	2026-03-21 14:14:43	46693887203
37	2026-03-21 14:14:42	46696977586
36	2026-03-21 14:14:39	46694955745
35	2026-03-21 14:14:37	46694928760
34	2026-03-21 14:14:35	46696513312
33	2026-03-21 14:14:33	46669291166
32	2026-03-21 14:14:29	46698029898
31	2026-03-21 14:14:27	46694480176
30	2026-03-21 14:14:25	46693932401
29	2026-03-21 14:14:23	46696158741
28	2026-03-21 14:14:20	46696691659
27	2026-03-21 14:14:18	46693387156
26	2026-03-21 14:14:16	46696392868
25	2026-03-21 14:14:14	46696929244
24	2026-03-21 14:14:12	46694991609
23	2026-03-21 14:14:10	46696356254
22	2026-03-21 14:14:07	46696477391
21	2026-03-21 14:13:29	46695048748
20	2026-03-21 14:13:26	46695817716
19	2026-03-21 14:13:23	46694798331
18	2026-03-21 14:13:20	46697868055
17	2026-03-21 14:13:18	46694116915
16	2026-03-21 14:13:16	46696411690
15	2026-03-21 14:13:13	46694625534
14	2026-03-21 14:13:12	46696665925
13	2026-03-21 14:13:09	46696556335
12	2026-03-21 14:13:07	46695468469
11	2026-03-21 14:13:04	46695616876
10	2026-03-21 14:13:02	46694706629
9	2026-03-21 14:13:00	46696150289
8	2026-03-21 14:12:54	46694364370
7	2026-03-21 14:12:42	46696690531
6	2026-03-21 14:12:38	46696840411
5	2026-03-21 14:12:35	46693789148
4	2026-03-21 14:12:32	46695224092
3	2026-03-21 14:12:30	46694447380
2	2026-03-21 14:12:27	46695623772
1	2026-03-21 14:12:22	46694646354
